date,open,close,high,low,volume
2002-01-22,0.3350925373805149,0.328321248292923,0.3365966237461959,0.328321248292923,327314400
2002-01-23,0.32802044185729606,0.3463769257068634,0.34667857168768784,0.3248605922263319,443279200
2002-01-24,0.34472215268232254,0.34923607110977173,0.3537499895372209,0.34457215833031807,344002400
2002-01-25,0.3444212424681391,0.3498384654521942,0.3523958019177713,0.34096060022957897,185914400
2002-01-28,0.3520950172111183,0.3501392900943756,0.3543524154867391,0.3418630838592446,186446400
2002-01-29,0.3493868373451611,0.3471294641494751,0.35420157239176014,0.34381964456666675,240324000
2002-01-30,0.34712952633845706,0.3624778687953949,0.36322949796400356,0.3451737988435106,471576000
2002-01-31,0.36353104264955066,0.3719572424888611,0.37210723680150026,0.3627785849927751,468445600
2002-02-01,0.3662392483435334,0.36729252338409424,0.3755679006893978,0.3662392483435334,398305600
2002-02-04,0.3659383745981604,0.38143670558929443,0.3839940418259113,0.36413264213582935,522373600
2002-02-05,0.3775243710937552,0.38294073939323425,0.39091615136486196,0.3773735481086718,456887200
2002-02-06,0.38519818002649453,0.37120476365089417,0.3909161949334271,0.3633801989043351,597576000
2002-02-07,0.3709039149708542,0.36563754081726074,0.3805333827387151,0.36232689333596946,347832800
2002-02-08,0.3671415721895523,0.3615743815898895,0.3707530364100539,0.3516432442202701,355331200
2002-02-11,0.36006950050156045,0.37586864829063416,0.3761703193850862,0.3572113470606084,398602400
2002-02-12,0.37105398503373205,0.37180644273757935,0.37677200062464217,0.3678941598963204,224280000
2002-02-13,0.37210723241870997,0.37632033228874207,0.37978097451086124,0.3709039631403295,312872000
2002-02-14,0.37692192077728043,0.37015146017074585,0.3796309588296959,0.3668408126648578,260170400
2002-02-15,0.36909822783325186,0.35961875319480896,0.37586868921939387,0.3588662955523834,260187200
2002-02-19,0.35751221489357293,0.3403589725494385,0.35916712454198396,0.3382524225613259,390258400
2002-02-20,0.3426154856447047,0.348032683134079,0.3490859580321966,0.33629583625599907,285443200
2002-02-21,0.3448729758447282,0.3235066533088684,0.34607624545346527,0.3227541703423059,446751200
2002-02-22,0.3259139249915211,0.3421638607978821,0.34532368563492905,0.32350655778679477,406476000
2002-02-25,0.34381959788621125,0.35826465487480164,0.3719572291216025,0.33644667329178,426848800
2002-02-26,0.3597687740949943,0.35615813732147217,0.36669088769821456,0.3498384870954267,260131200
2002-02-27,0.3602203323659897,0.33042779564857483,0.36488507181208546,0.3150802888272151,1030159200
2002-02-28,0.33328687091980363,0.3265155553817749,0.3399073383305351,0.32124918031666055,456937600
2002-03-01,0.32997611518229286,0.3528473675251007,0.35359985012928996,0.3283212310302464,348992000
2002-03-04,0.34998838124971515,0.3654867112636566,0.3698506334972866,0.34246546327841,348258400
2002-03-05,0.3633801811826528,0.35405153036117554,0.3675932806564372,0.352094949808995,274702400
2002-03-06,0.35329913791150863,0.36217615008354187,0.3662392560095574,0.3450229066230037,226206400
2002-03-07,0.3620261639379154,0.3668408989906311,0.36909827218918484,0.35525484792813883,258249600
2002-03-08,0.3722580319977355,0.37105393409729004,0.37752440650381314,0.3656375652897805,269774400
2002-03-11,0.370151497038229,0.3770727813243866,0.37827690438517136,0.36262774942879117,262785600
2002-03-12,0.36879741754911965,0.3719572424888611,0.37225805981199933,0.36262776198227603,254055200
2002-03-13,0.36669082879795956,0.36849573254585266,0.3739129298828486,0.36338018119794446,200765600
2002-03-14,0.36563756163796257,0.36759328842163086,0.3701514784984037,0.3591670892960636,217296800
2002-03-15,0.3680450508891808,0.3754179775714874,0.3755679719212118,0.3648852251681923,240900800
2002-03-18,0.3754178921329099,0.3722580671310425,0.3769219787781733,0.36593841712730774,304556000
2002-03-19,0.37150550423549855,0.37391287088394165,0.38068418442436625,0.36563749623631575,242345600
2002-03-20,0.3710540104639915,0.3749662935733795,0.3782769670696809,0.36864664286543775,294319200
2002-03-21,0.35901626564942607,0.36518594622612,0.36563758655227546,0.349988431313393,616352800
2002-03-22,0.3644335962903414,0.3624778687953949,0.36954914960657215,0.3591672199215342,202193600
2002-03-25,0.3621762134456336,0.3513426184654236,0.3624778595430868,0.34968770841978064,262830400
2002-03-26,0.34908594937561865,0.3529982566833496,0.35570644101198184,0.34607611905689395,257840800
2002-03-27,0.3513424302379892,0.3531481623649597,0.3569096208891998,0.3499883383171678,127702400
2002-03-28,0.3566089238699139,0.35615813732147217,0.3593179624344949,0.35299831220844946,108455200
2002-04-01,0.35179426718145856,0.36804506182670593,0.37165569940223286,0.3502893514511035,199046400
2002-04-02,0.3611228499088758,0.36217615008354187,0.3656376213160458,0.359167147918059,203795200
2002-04-03,0.3618751981061597,0.3573612570762634,0.3684956633655101,0.35510473857819713,214530400
2002-04-04,0.3561581292296267,0.37466543912887573,0.37692198347382067,0.3561581292296267,338497600
2002-04-05,0.3754178921329099,0.3722580671310425,0.3790285287794182,0.3626277691119759,278348000
2002-04-08,0.3635310616552131,0.36954906582832336,0.3713547985594177,0.35781304612306486,261514400
2002-04-09,0.3700006995904437,0.362627774477005,0.37617038048192664,0.3612736821272962,191531200
2002-04-10,0.3642826443901051,0.37105393409729004,0.37541785670138206,0.3612736426856884,224980000
2002-04-11,0.37662106140409835,0.3740637004375458,0.3791792510683069,0.3724079625207694,407254400
2002-04-12,0.3763203236936597,0.3770727813243866,0.37872769089328706,0.36969985672022665,320241600
2002-04-15,0.37707276398478495,0.3761703372001648,0.3784268561786933,0.37316048170360916,299370400
2002-04-16,0.37842680039734544,0.3873046636581421,0.3910661223865243,0.37797516016668486,614577600
2002-04-17,0.39016370228339364,0.3928718864917755,0.39377433832865677,0.38188747286010793,396250400
2002-04-18,0.3836932765620269,0.382339209318161,0.3839940938969107,0.3743646243890603,401710400
2002-04-19,0.3835432433010292,0.37586864829063416,0.3835432433010292,0.3751170194278984,375407200
2002-04-22,0.3737621577948399,0.3690982460975647,0.3751170788369588,0.3645843287174904,269427200
2002-04-23,0.36924830613242404,0.36488521099090576,0.37285977215839494,0.36247784320626936,233469600
2002-04-24,0.3656375537919805,0.3576621413230896,0.3686465554017764,0.35630804916379283,140448000
2002-04-25,0.35450243192858244,0.3629286587238312,0.3662393073985294,0.3543524626951824,194202400
2002-04-26,0.36533589709254044,0.34622693061828613,0.3666908179098872,0.3460761076282206,304981600
2002-04-29,0.34848344997076336,0.360521137714386,0.3620260527177547,0.3474301752079431,272288800
2002-04-30,0.3594679310876375,0.36518594622612,0.3668408558248953,0.3573613560506508,280963200
2002-05-01,0.3654867319314293,0.36082199215888977,0.3654867319314293,0.35149331619953145,214704000
2002-05-02,0.3582646048764795,0.3564588725566864,0.36623916298266074,0.3551047804912702,239344000
2002-05-03,0.3546532367251745,0.35374993085861206,0.3614245275921927,0.3525466614498603,230781600
2002-05-06,0.3513423581305575,0.3408096134662628,0.3535997551124315,0.3379506072434606,249664800
2002-05-07,0.3451737336153428,0.3381016254425049,0.3453237279414834,0.3331360674191108,242748800
2002-05-08,0.349085962968203,0.36669084429740906,0.3689473884265421,0.34667859583815097,436682400
2002-05-09,0.3648851535102267,0.36398187279701233,0.366389240202414,0.3581138629527268,224616000
2002-05-10,0.36548670359805063,0.35089167952537537,0.36548670359805063,0.3457752747503269,235396000
2002-05-13,0.3539006980716703,0.36022037267684937,0.3624777455091691,0.3451736814427572,265608000
2002-05-14,0.3678940513230226,0.3853480815887451,0.38640135632370537,0.3644334098649627,526506400
2002-05-15,0.38173749417963204,0.3803834021091461,0.39091615009927827,0.37376208223382457,335826400
2002-05-16,0.3770727011050059,0.3793300986289978,0.3829407091993375,0.372407962005586,227052000
2002-05-17,0.3835432878624817,0.37632033228874207,0.3879063820433863,0.3703014998032891,236493600
2002-05-20,0.36969987678728045,0.3722580671310425,0.3751170748038572,0.3690982421291751,269914400
2002-05-21,0.37361211383595905,0.3529982566833496,0.37617032897937386,0.3520949509965684,280991200
2002-05-22,0.3516434471922756,0.3659385144710541,0.3666909723427861,0.3508918431307037,290875200
2002-05-23,0.3678941145712206,0.37887850403785706,0.3797809559525434,0.36217609968477843,369398400
2002-05-24,0.37601940005065326,0.36338010430336,0.37601940005065326,0.3605210975941965,166174400
2002-05-28,0.35645889837626044,0.36082199215888977,0.36413263976793137,0.35254659107089364,149716000
2002-05-29,0.3599195402824827,0.36082199215888977,0.36774410466910873,0.3528474083630293,221793600
2002-05-30,0.3576621453578711,0.3641326427459717,0.3668408270951162,0.3537498631325617,196375200
2002-05-31,0.36247771458947475,0.3505900204181671,0.36488508151991295,0.3502892031390797,365495200
2002-06-03,0.35194513971809693,0.344722181558609,0.3528475668878864,0.3397566222630425,235110400
2002-06-04,0.34427040127060854,0.34276631474494934,0.34667859710728377,0.333737626989888,347821600
2002-06-05,0.3435188342837705,0.34186309576034546,0.3435188342837705,0.33629590286726757,277082400
2002-06-06,0.34547451155614944,0.33343684673309326,0.3495367883675649,0.3316310890277951,259996800
2002-06-07,0.32741785385951433,0.32200148701667786,0.3301268910904753,0.31492938257408815,612376800
2002-06-10,0.32320481538772583,0.32320481538772583,0.32862201192708945,0.321098265960915,277575200
2002-06-11,0.3256130986045511,0.3078573942184448,0.3265155254074334,0.3071049366070923,349496000
2002-06-12,0.3071049306792138,0.3022901713848114,0.31222131085852817,0.30003279859432674,528718400
2002-06-13,0.3012369437241105,0.2940148413181305,0.3016886092046437,0.2916066451515467,352083200
2002-06-14,0.28950006039853593,0.3024410307407379,0.30635245936115524,0.27249764201759497,424900000
2002-06-17,0.30454758040196184,0.3090614974498749,0.3104155896944664,0.29867871729957784,324609600
2002-06-18,0.3072557458002301,0.3031926155090332,0.30981393582430006,0.3006352792947896,353360000
2002-06-19,0.26136325114032766,0.25760096311569214,0.2648238931647502,0.2539903267889659,1709467200
2002-06-20,0.25835339002480007,0.2574509382247925,0.2648238617001529,0.2535386563626843,396636800
2002-06-21,0.2553444005373807,0.25353866815567017,0.2631681359278025,0.2526353625038907,445177600
2002-06-24,0.2523345385034314,0.25985831022262573,0.2667795935867464,0.25128126370029474,431933600
2002-06-25,0.2618140096873277,0.25790172815322876,0.26602710846287503,0.2536886042656319,301201600
2002-06-26,0.25278619268931657,0.24902473390102386,0.2601591159850734,0.24044768775816655,558952800
2002-06-27,0.25263538842917715,0.25669851899147034,0.2598583438092873,0.24706819642128458,251658400
2002-06-28,0.2573001272931576,0.2666296064853668,0.2681336928891561,0.2557951870795724,269858400
2002-07-01,0.2664788107564522,0.25669851899147034,0.26903700095120725,0.2565476959867909,222689600
2002-07-02,0.25624688858114913,0.2548927962779999,0.25820344422847796,0.2532378866516908,305188800
2002-07-03,0.25293696545559635,0.26407134532928467,0.26602707147560084,0.25203366004715855,199029600
2002-07-05,0.2664787865782056,0.281977117061615,0.2821270862428041,0.2664787865782056,161649600
2002-07-08,0.27866640663232783,0.2709926664829254,0.28002049857661765,0.2660271102221026,211204000
2002-07-09,0.27219683984635307,0.2637706398963928,0.27520584181510854,0.2627173649026478,226749600
2002-07-10,0.26647885904806884,0.2606108486652374,0.27340014456104833,0.25955757353508935,206880800
2002-07-11,0.25970755311586,0.2753567099571228,0.2761091676784804,0.2553444585090892,373676800
2002-07-12,0.279118078680739,0.26346975564956665,0.2827295430842519,0.2597074682718823,443492000
2002-07-15,0.2622656594768897,0.2743033468723297,0.2798705377865395,0.2529370098607451,295993600
2002-07-16,0.27309921713497926,0.2687361240386963,0.2794188904810754,0.2649738367343991,446768000
2002-07-17,0.24270500158438546,0.23518125712871552,0.24375827608633022,0.2285607929304176,1215485600
2002-07-18,0.2332256457204836,0.22555190324783325,0.2341280977240167,0.22194043783791856,559462400
2002-07-19,0.221187897509672,0.22510020434856415,0.2282600285858965,0.21862970778487656,385207200
2002-07-22,0.22194046862725675,0.2244986593723297,0.22856093699861665,0.21983389318349023,430897600
2002-07-23,0.22419696301395087,0.21772731840610504,0.22765845930917422,0.21727567804344639,399890400
2002-07-24,0.2156206745226498,0.22871163487434387,0.22901245208596582,0.21441657697860933,406593600
2002-07-25,0.2246485896218493,0.21607239544391632,0.22494940694589893,0.2108060205283917,479354400
2002-07-26,0.2175765289728221,0.21577079594135284,0.2186298041830091,0.20764624034680276,207704000
2002-07-29,0.21787731023111143,0.22600269317626953,0.22720681634231138,0.2162224005175489,274960000
2002-07-30,0.22344528078730078,0.23217229545116425,0.23337556439921567,0.21908133399450858,354838400
2002-07-31,0.231720643146436,0.22961409389972687,0.23202146036774027,0.22419687271146435,310699200
2002-08-01,0.22735671764740317,0.2226928323507309,0.23202148186583194,0.22163955762978452,228956000
2002-08-02,0.2217895729299142,0.21742647886276245,0.2257018553783517,0.214416648349582,179060000
2002-08-05,0.2183289329205205,0.21050436794757843,0.2211879404567046,0.21020355063290166,204024800
2002-08-06,0.21381496651609186,0.22178952395915985,0.22916247202361292,0.21185924007260848,272053600
2002-08-07,0.22705588971826146,0.22615346312522888,0.23111901924722061,0.21592150853416917,333474400
2002-08-08,0.22224121829180224,0.23021580278873444,0.2314199007609079,0.22224121829180224,227348800
2002-08-09,0.22946337364547806,0.22570191323757172,0.22946337364547806,0.22194047794172722,205716000
2002-08-12,0.22419695708363951,0.22555190324783325,0.2260026897885969,0.22103713202443695,179765600
2002-08-13,0.22419695276141915,0.2195330411195755,0.22886171821319484,0.21893057776427693,269869600
2002-08-14,0.22073632622817035,0.2282600998878479,0.23096828473789954,0.21878059910267408,399084000
2002-08-15,0.22946325576711585,0.2348804771900177,0.23698702652796905,0.22585264536954477,322078400
2002-08-16,0.23247315952188555,0.23788952827453613,0.24225345083442873,0.229914969445473,245224000
2002-08-19,0.23743881629654673,0.24044781923294067,0.24451095131199513,0.23653553532693244,216557600
2002-08-20,0.24029769191449735,0.239394411444664,0.2421025954588066,0.2336763974613151,186625600
2002-08-21,0.24089933803511793,0.24255424737930298,0.24435997970828607,0.23247313963167596,202428800
2002-08-22,0.24375836174479346,0.24029771983623505,0.2445108444365817,0.23563298006054648,258311200
2002-08-23,0.23924441946469227,0.23668622970581055,0.23969523100626391,0.23247313066656386,163245600
2002-08-26,0.23999612895017186,0.233676478266716,0.23999612895017186,0.22810928533576186,189968800
2002-08-27,0.23638550514715514,0.22344538569450378,0.2368363168655184,0.22133883534876958,262231200
2002-08-28,0.22269290462578276,0.22118796408176422,0.22750763957054534,0.2204355063657841,247973600
2002-08-29,0.2204355063657841,0.22118796408176422,0.2269060048769313,0.21832895624020984,164169600
2002-08-30,0.22163958093543962,0.22194039821624756,0.2278084069363606,0.2193821831707123,193519200
2002-09-03,0.21802812885675324,0.21140766143798828,0.21893058085563108,0.21140766143798828,276936800
2002-09-04,0.21366416945043445,0.21787726879119873,0.2223920392235671,0.21321335787659973,420660800
2002-09-05,0.21396579774812197,0.21336333453655243,0.2160723472444215,0.21140760801756467,226178400
